open,high,low,close,volume,timestamp
705.2025146484375,706.6970825195312,701.510009765625,704.9129028320312,839011,2025-08-15 17:30:00+00:00
704.5650024414062,706.3499755859375,700.5869140625,701.52001953125,722631,2025-08-15 18:30:00+00:00
701.614990234375,703.0599975585938,699.2064208984375,701.239990234375,744165,2025-08-15 19:30:00+00:00
695.02001953125,706.489990234375,693.5,704.3499755859375,1244234,2025-08-18 13:30:00+00:00
704.2899780273438,707.75,703.0349731445312,703.9799194335938,613033,2025-08-18 14:30:00+00:00
703.6300048828125,703.7849731445312,699.0989990234375,700.3400268554688,443582,2025-08-18 15:30:00+00:00
700.4400024414062,703.3118286132812,699.5,702.1400146484375,565931,2025-08-18 16:30:00+00:00
702.1400146484375,702.8400268554688,696.3466186523438,697.6699829101562,359723,2025-08-18 17:30:00+00:00
697.60498046875,700.0,697.2899780273438,699.1699829101562,314445,2025-08-18 18:30:00+00:00
699.1599731445312,700.0,697.975830078125,698.1099853515625,401518,2025-08-18 19:30:00+00:00
706.6099853515625,714.26611328125,704.489990234375,708.7086181640625,1811179,2025-08-19 13:30:00+00:00
708.9500122070312,712.2000122070312,706.6500244140625,710.4400024414062,727434,2025-08-19 14:30:00+00:00
710.1901245117188,713.2100219726562,708.5399780273438,709.2449951171875,557331,2025-08-19 15:30:00+00:00
709.2449951171875,711.4299926757812,707.2000122070312,710.6500244140625,528525,2025-08-19 16:30:00+00:00
710.47998046875,710.7899780273438,702.3800048828125,704.8599853515625,518683,2025-08-19 17:30:00+00:00
704.52001953125,706.0,698.5499877929688,699.4000244140625,658265,2025-08-19 18:30:00+00:00
699.2650146484375,704.989990234375,699.2650146484375,703.3200073242188,578535,2025-08-19 19:30:00+00:00
701.52001953125,703.0,685.1503295898438,692.280029296875,1448621,2025-08-20 13:30:00+00:00
692.0800170898438,693.1799926757812,686.6201171875,691.2000122070312,547589,2025-08-20 14:30:00+00:00
691.2999877929688,697.52001953125,691.010009765625,696.905029296875,345145,2025-08-20 15:30:00+00:00
696.780029296875,699.2949829101562,696.2100830078125,698.8400268554688,239191,2025-08-20 16:30:00+00:00
698.510009765625,700.5800170898438,698.1948852539062,700.173583984375,298916,2025-08-20 17:30:00+00:00
700.2349853515625,704.4199829101562,700.090087890625,704.0499877929688,318438,2025-08-20 18:30:00+00:00
703.9199829101562,705.7999877929688,703.5800170898438,704.8599853515625,438852,2025-08-20 19:30:00+00:00
705.2000122070312,716.75,705.2000122070312,714.7550048828125,1271599,2025-08-21 13:30:00+00:00
714.75,718.4000244140625,712.2772827148438,716.0687866210938,531005,2025-08-21 14:30:00+00:00
716.1275024414062,717.8300170898438,711.6500244140625,715.239990234375,334320,2025-08-21 15:30:00+00:00
715.4500122070312,715.7449951171875,712.0300903320312,713.0999755859375,285152,2025-08-21 16:30:00+00:00
713.2000122070312,715.3800048828125,712.7999877929688,713.4199829101562,226714,2025-08-21 17:30:00+00:00
713.52001953125,713.72998046875,710.1724243164062,710.5250244140625,250077,2025-08-21 18:30:00+00:00
710.3099975585938,710.969970703125,708.2971801757812,709.8200073242188,346238,2025-08-21 19:30:00+00:00
716.2999877929688,719.4149780273438,713.0,718.3499755859375,975813,2025-08-22 13:30:00+00:00
718.5999755859375,719.4628295898438,714.6500244140625,715.6898803710938,441715,2025-08-22 14:30:00+00:00
715.6900024414062,715.9804077148438,713.0499877929688,714.2999877929688,282016,2025-08-22 15:30:00+00:00
714.2999877929688,715.0,710.9550170898438,711.9299926757812,215360,2025-08-22 16:30:00+00:00
711.7949829101562,712.47900390625,709.8400268554688,710.3599853515625,273306,2025-08-22 17:30:00+00:00
710.5700073242188,712.7899780273438,709.4301147460938,711.0020141601562,276423,2025-08-22 18:30:00+00:00
711.0999755859375,712.0499877929688,710.3203125,711.6599731445312,348528,2025-08-22 19:30:00+00:00
711.0,713.4998779296875,705.9249877929688,706.5499877929688,551362,2025-08-25 13:30:00+00:00
706.85498046875,706.9998779296875,700.2899780273438,702.5050048828125,487227,2025-08-25 14:30:00+00:00
702.3499755859375,703.0,697.010009765625,697.7050170898438,426863,2025-08-25 15:30:00+00:00
697.7050170898438,698.5499267578125,696.0,698.10498046875,278813,2025-08-25 16:30:00+00:00
698.10498046875,698.9500122070312,697.0,697.260009765625,209940,2025-08-25 17:30:00+00:00
697.3300170898438,697.4799194335938,694.8828735351562,695.0399780273438,279810,2025-08-25 18:30:00+00:00
695.02001953125,697.260009765625,694.22998046875,695.4000244140625,352447,2025-08-25 19:30:00+00:00
716.239990234375,728.72998046875,713.09521484375,715.8800048828125,2666706,2025-08-26 13:30:00+00:00
716.232421875,724.5,713.2979125976562,722.7144775390625,888196,2025-08-26 14:30:00+00:00
723.0549926757812,728.419921875,722.7999877929688,726.8099975585938,649118,2025-08-26 15:30:00+00:00
726.8532104492188,727.5449829101562,723.5499877929688,726.114990234375,453799,2025-08-26 16:30:00+00:00
726.0,727.4959106445312,724.3701171875,727.4782104492188,306653,2025-08-26 17:30:00+00:00
727.4666137695312,731.4277954101562,727.2000122070312,730.7600708007812,577337,2025-08-26 18:30:00+00:00
730.97998046875,736.1799926757812,730.760009765625,736.0999755859375,976891,2025-08-26 19:30:00+00:00
736.9600219726562,746.5899047851562,732.260009765625,739.60498046875,1658083,2025-08-27 13:30:00+00:00
739.5599975585938,739.60498046875,735.7600708007812,738.0399780273438,477488,2025-08-27 14:30:00+00:00
737.9400024414062,740.7951049804688,735.9099731445312,740.5599975585938,285786,2025-08-27 15:30:00+00:00
740.3200073242188,740.3499755859375,738.1199951171875,738.5900268554688,204308,2025-08-27 16:30:00+00:00
738.6300048828125,738.8800048828125,735.9190063476562,736.015380859375,242816,2025-08-27 17:30:00+00:00
736.1500244140625,736.4000244140625,731.5499877929688,731.8150024414062,341877,2025-08-27 18:30:00+00:00
731.8375244140625,734.6699829101562,731.5599975585938,733.989990234375,330396,2025-08-27 19:30:00+00:00
735.7999877929688,738.5900268554688,731.7100219726562,733.0800170898438,895450,2025-08-28 13:30:00+00:00
732.8200073242188,734.6099853515625,729.1400146484375,729.8123779296875,374725,2025-08-28 14:30:00+00:00
730.0700073242188,731.5700073242188,729.3447875976562,730.594970703125,199685,2025-08-28 15:30:00+00:00
730.7000122070312,730.9000244140625,729.2767944335938,729.8499755859375,157224,2025-08-28 16:30:00+00:00
730.0499877929688,730.0626831054688,726.3400268554688,726.7603759765625,275444,2025-08-28 17:30:00+00:00
726.8099975585938,731.6699829101562,726.469970703125,730.9149780273438,284002,2025-08-28 18:30:00+00:00
730.9249877929688,732.97998046875,730.5150146484375,732.2999877929688,392031,2025-08-28 19:30:00+00:00
733.3610229492188,737.4199829101562,729.5399780273438,732.5700073242188,552180,2025-08-29 13:30:00+00:00
732.6400146484375,735.4500122070312,732.0999755859375,732.2000732421875,335579,2025-08-29 14:30:00+00:00
732.6400146484375,733.0,731.260009765625,732.1400146484375,178200,2025-08-29 15:30:00+00:00
732.033203125,732.541015625,730.2000122070312,730.2000122070312,142820,2025-08-29 16:30:00+00:00
730.010009765625,731.6599731445312,728.880126953125,729.1950073242188,123671,2025-08-29 17:30:00+00:00
729.1950073242188,731.0,728.5001220703125,729.64501953125,176158,2025-08-29 18:30:00+00:00
729.8599853515625,732.8800048828125,729.0601196289062,732.010009765625,349786,2025-08-29 19:30:00+00:00
727.989990234375,735.6699829101562,723.6400146484375,725.155029296875,1089164,2025-09-02 13:30:00+00:00
725.0900268554688,729.9799194335938,725.0900268554688,728.4149780273438,237378,2025-09-02 14:30:00+00:00
728.6699829101562,730.0800170898438,727.0,728.6624755859375,212793,2025-09-02 15:30:00+00:00
728.6500244140625,732.4600219726562,728.25,731.9500122070312,167951,2025-09-02 16:30:00+00:00
732.010009765625,737.1400146484375,731.7000122070312,736.1099853515625,272060,2025-09-02 17:30:00+00:00
736.280029296875,736.739990234375,731.5767211914062,734.7999877929688,311342,2025-09-02 18:30:00+00:00
734.7899780273438,736.3699951171875,734.1500244140625,735.1799926757812,293638,2025-09-02 19:30:00+00:00
732.02001953125,737.4199829101562,729.02001953125,735.260009765625,461536,2025-09-03 13:30:00+00:00
735.2249755859375,736.9000244140625,734.77001953125,735.635009765625,194163,2025-09-03 14:30:00+00:00
736.0,736.2000122070312,734.7301025390625,735.5050048828125,178506,2025-09-03 15:30:00+00:00
735.4099731445312,735.739990234375,732.530029296875,733.8400268554688,167044,2025-09-03 16:30:00+00:00
733.8117065429688,734.77001953125,732.4000244140625,734.2100219726562,152232,2025-09-03 17:30:00+00:00
734.0499877929688,735.5,733.7501220703125,735.0,156081,2025-09-03 18:30:00+00:00
735.22998046875,737.6599731445312,734.594970703125,736.97998046875,339307,2025-09-03 19:30:00+00:00
736.3150024414062,744.2899169921875,735.3300170898438,738.969970703125,514172,2025-09-04 13:30:00+00:00
739.2000122070312,740.489990234375,736.9000244140625,739.5700073242188,304639,2025-09-04 14:30:00+00:00
739.47998046875,745.52001953125,738.280029296875,742.3214721679688,336497,2025-09-04 15:30:00+00:00
742.4550170898438,746.25,741.864990234375,745.3300170898438,222770,2025-09-04 16:30:00+00:00
745.260009765625,747.0,744.4600219726562,745.0850219726562,194686,2025-09-04 17:30:00+00:00
744.9400024414062,746.19677734375,742.2999877929688,743.3765869140625,254453,2025-09-04 18:30:00+00:00
743.4398803710938,744.3410034179688,741.8499755859375,742.6500244140625,276892,2025-09-04 19:30:00+00:00
744.7000122070312,744.7000122070312,722.5700073242188,724.5001220703125,1181659,2025-09-05 13:30:00+00:00
724.5,729.9998779296875,723.4400024414062,729.135009765625,501447,2025-09-05 14:30:00+00:00
729.1400146484375,731.3278198242188,728.2000122070312,730.010009765625,259888,2025-09-05 15:30:00+00:00
729.6583862304688,730.280029296875,728.4400024414062,729.3228149414062,165718,2025-09-05 16:30:00+00:00
729.4000244140625,729.7100219726562,727.5001220703125,729.7100219726562,190976,2025-09-05 17:30:00+00:00
729.6400146484375,731.2523193359375,728.3300170898438,728.469970703125,325131,2025-09-05 18:30:00+00:00
728.3400268554688,728.47998046875,725.0,726.969970703125,616225,2025-09-05 19:30:00+00:00
729.7100219726562,730.3599853515625,721.6701049804688,725.9450073242188,504700,2025-09-08 13:30:00+00:00
725.9099731445312,725.9099731445312,722.0,724.0900268554688,489367,2025-09-08 14:30:00+00:00
723.9909057617188,724.1557006835938,719.2183227539062,720.1649780273438,315545,2025-09-08 15:30:00+00:00
720.1649780273438,735.6799926757812,720.1649780273438,730.4500122070312,846749,2025-09-08 16:30:00+00:00
730.4500122070312,741.25,730.4500122070312,738.7249755859375,516439,2025-09-08 17:30:00+00:00
739.0098876953125,742.7000122070312,738.5599975585938,738.719970703125,433786,2025-09-08 18:30:00+00:00
738.6849975585938,739.6099853515625,734.010009765625,738.7999877929688,691007,2025-09-08 19:30:00+00:00
736.0,751.1500244140625,735.080078125,750.9400024414062,732599,2025-09-09 13:30:00+00:00
751.5,752.2399291992188,745.7100219726562,749.0,463698,2025-09-09 14:30:00+00:00
749.010009765625,752.8394165039062,748.2000122070312,751.5499877929688,329385,2025-09-09 15:30:00+00:00
751.5449829101562,752.015625,748.4400024414062,750.4631958007812,217876,2025-09-09 16:30:00+00:00
750.3400268554688,750.6099853515625,746.6699829101562,747.5599975585938,218480,2025-09-09 17:30:00+00:00
747.7750244140625,748.0999755859375,745.4299926757812,747.5250244140625,252199,2025-09-09 18:30:00+00:00
747.52001953125,750.6199951171875,747.453125,750.5900268554688,424341,2025-09-09 19:30:00+00:00
748.0900268554688,749.9799194335938,742.4849853515625,746.4099731445312,498399,2025-09-10 13:30:00+00:00
746.1500244140625,751.60498046875,746.1500244140625,749.4500122070312,331525,2025-09-10 14:30:00+00:00
749.64501953125,752.0900268554688,747.010009765625,747.6522216796875,193158,2025-09-10 15:30:00+00:00
747.9349975585938,750.7000122070312,746.0,748.8900146484375,204107,2025-09-10 16:30:00+00:00
748.8200073242188,749.0250244140625,745.8099975585938,747.8109741210938,132929,2025-09-10 17:30:00+00:00
748.0399780273438,752.489990234375,747.8099975585938,750.6900024414062,234242,2025-09-10 18:30:00+00:00
750.9349975585938,755.801513671875,750.9349975585938,754.8699951171875,410189,2025-09-10 19:30:00+00:00
752.47998046875,756.8798828125,750.3699951171875,756.5499877929688,314712,2025-09-11 13:30:00+00:00
756.655029296875,759.3400268554688,756.1400146484375,757.5499877929688,237448,2025-09-11 14:30:00+00:00
757.7449951171875,759.780029296875,755.010009765625,758.530029296875,188105,2025-09-11 15:30:00+00:00
758.6862182617188,761.1300048828125,756.2999877929688,759.3400268554688,287693,2025-09-11 16:30:00+00:00
759.5859985351562,760.0,756.6699829101562,757.1699829101562,160694,2025-09-11 17:30:00+00:00
757.2050170898438,759.75,756.96142578125,759.75,226652,2025-09-11 18:30:00+00:00
759.6199951171875,760.1699829101562,755.6500244140625,756.0599975585938,334744,2025-09-11 19:30:00+00:00
760.1699829101562,761.5999755859375,749.7385864257812,750.6900024414062,425132,2025-09-12 13:30:00+00:00
750.9450073242188,752.6699829101562,749.0,750.3200073242188,269061,2025-09-12 14:30:00+00:00
750.3629760742188,754.8499755859375,748.0,754.8499755859375,248989,2025-09-12 15:30:00+00:00
754.9000244140625,757.091796875,754.1699829101562,755.0700073242188,175108,2025-09-12 16:30:00+00:00
755.27001953125,756.7150268554688,753.3295288085938,753.89501953125,196074,2025-09-12 17:30:00+00:00
753.9124755859375,756.0800170898438,753.6400146484375,754.7999877929688,164379,2025-09-12 18:30:00+00:00
755.0,756.760009765625,754.2495727539062,755.3900146484375,315510,2025-09-12 19:30:00+00:00
753.0700073242188,756.3350219726562,746.22998046875,753.114990234375,551259,2025-09-15 13:30:00+00:00
752.9749755859375,753.280029296875,748.072998046875,748.1300048828125,278827,2025-09-15 14:30:00+00:00
748.2100219726562,748.8298950195312,743.5,745.739990234375,348538,2025-09-15 15:30:00+00:00
745.7449951171875,746.5,742.1099853515625,745.0300903320312,276978,2025-09-15 16:30:00+00:00
745.0151977539062,749.469970703125,744.7301025390625,746.530029296875,256356,2025-09-15 17:30:00+00:00
746.5599975585938,750.3997192382812,746.2999877929688,749.3900146484375,227603,2025-09-15 18:30:00+00:00
749.469970703125,749.760009765625,747.3200073242188,748.4000244140625,273988,2025-09-15 19:30:00+00:00
745.405029296875,755.1649780273438,744.5399780273438,755.0850219726562,538309,2025-09-16 13:30:00+00:00
754.9099731445312,762.91650390625,747.2100219726562,760.9600219726562,674622,2025-09-16 14:30:00+00:00
761.0076904296875,767.489990234375,759.6500244140625,766.72998046875,470088,2025-09-16 15:30:00+00:00
766.7999877929688,770.3798828125,763.0,767.760009765625,461996,2025-09-16 16:30:00+00:00
767.7650146484375,769.8499755859375,765.5599975585938,766.3699951171875,335075,2025-09-16 17:30:00+00:00
766.375,767.5700073242188,764.130126953125,765.0999755859375,378582,2025-09-16 18:30:00+00:00
765.2050170898438,766.4500122070312,762.97998046875,764.719970703125,505676,2025-09-16 19:30:00+00:00
761.4849853515625,772.7999877929688,756.343994140625,772.0700073242188,915768,2025-09-17 13:30:00+00:00
771.6400146484375,776.9600219726562,770.1190185546875,770.5850219726562,433831,2025-09-17 14:30:00+00:00
770.9500122070312,772.1950073242188,764.3699951171875,764.5620727539062,338998,2025-09-17 15:30:00+00:00
764.4229736328125,765.7000122070312,762.5800170898438,765.0999755859375,195857,2025-09-17 16:30:00+00:00
764.989990234375,767.3200073242188,762.0200805664062,765.5999755859375,260356,2025-09-17 17:30:00+00:00
765.4000244140625,765.7899780273438,760.27001953125,763.6900024414062,283300,2025-09-17 18:30:00+00:00
763.719970703125,763.75,759.530029296875,760.1300048828125,336805,2025-09-17 19:30:00+00:00
761.3800048828125,772.5349731445312,759.260009765625,763.510009765625,761088,2025-09-18 13:30:00+00:00
763.510009765625,767.1950073242188,760.2431030273438,764.6699829101562,397901,2025-09-18 14:30:00+00:00
765.1799926757812,766.3800048828125,762.4000244140625,766.0,298853,2025-09-18 15:30:00+00:00
765.961669921875,767.9249877929688,764.1900024414062,764.27001953125,284788,2025-09-18 16:30:00+00:00
764.4199829101562,764.9600219726562,760.6599731445312,761.0,376381,2025-09-18 17:30:00+00:00
761.0999755859375,762.1199951171875,759.0100708007812,760.969970703125,310145,2025-09-18 18:30:00+00:00
760.77001953125,763.0,760.77001953125,762.9099731445312,441198,2025-09-18 19:30:00+00:00
765.0,765.0,752.0682983398438,753.0399780273438,1138589,2025-09-19 13:30:00+00:00
753.0499877929688,756.75,749.2000122070312,756.111572265625,488519,2025-09-19 14:30:00+00:00
756.52001953125,760.0380859375,756.155029296875,756.8300170898438,270103,2025-09-19 15:30:00+00:00
756.844970703125,758.1312866210938,754.130126953125,754.5150146484375,501891,2025-09-19 16:30:00+00:00
754.72998046875,756.4650268554688,751.1699829101562,753.239990234375,474884,2025-09-19 17:30:00+00:00
753.3900146484375,755.1799926757812,751.719970703125,754.989990234375,336663,2025-09-19 18:30:00+00:00
754.989990234375,756.159912109375,751.8300170898438,752.25,678128,2025-09-19 19:30:00+00:00
748.5599975585938,758.7695922851562,746.2650146484375,756.0800170898438,557704,2025-09-22 13:30:00+00:00
756.02001953125,762.0399780273438,755.222900390625,759.3150024414062,405502,2025-09-22 14:30:00+00:00
758.888427734375,761.7999877929688,758.0001220703125,758.447509765625,197129,2025-09-22 15:30:00+00:00
758.47998046875,759.7263793945312,756.239990234375,757.25,165308,2025-09-22 16:30:00+00:00
756.989990234375,758.3486938476562,754.280029296875,755.0700073242188,181578,2025-09-22 17:30:00+00:00
755.0700073242188,757.0900268554688,754.0,756.1099853515625,208721,2025-09-22 18:30:00+00:00
756.1099853515625,756.47998046875,753.822998046875,754.9099731445312,252818,2025-09-22 19:30:00+00:00
749.5,752.9998779296875,744.1099853515625,747.030029296875,532679,2025-09-23 13:30:00+00:00
747.0,749.00927734375,744.3699951171875,744.4450073242188,262296,2025-09-23 14:30:00+00:00
744.4500122070312,747.9777221679688,743.1699829101562,745.5349731445312,252173,2025-09-23 15:30:00+00:00
746.0634155273438,747.0899047851562,743.510009765625,745.6900024414062,226342,2025-09-23 16:30:00+00:00
745.510009765625,746.6099853515625,744.1500244140625,744.3099975585938,212375,2025-09-23 17:30:00+00:00
744.4099731445312,746.6799926757812,744.3200073242188,744.7100219726562,213767,2025-09-23 18:30:00+00:00
744.8800048828125,748.0900268554688,744.1799926757812,747.2100219726562,359878,2025-09-23 19:30:00+00:00
745.989990234375,746.9400024414062,736.1599731445312,743.0,526463,2025-09-24 13:30:00+00:00
743.22998046875,745.8300170898438,742.6199951171875,745.1599731445312,134183,2025-09-24 14:30:00+00:00
744.8499755859375,744.9600219726562,740.280029296875,740.469970703125,190040,2025-09-24 15:30:00+00:00
740.5599975585938,742.2249755859375,738.3200073242188,739.9500122070312,178649,2025-09-24 16:30:00+00:00
739.9500122070312,740.6900024414062,736.6400146484375,737.969970703125,183793,2025-09-24 17:30:00+00:00
737.9600219726562,740.4199829101562,737.7849731445312,738.780029296875,170524,2025-09-24 18:30:00+00:00
738.9600219726562,742.7100219726562,738.7103881835938,741.9299926757812,313616,2025-09-24 19:30:00+00:00
737.6699829101562,740.0,726.3989868164062,727.489990234375,694729,2025-09-25 13:30:00+00:00
727.6300048828125,728.6599731445312,720.0999755859375,721.0,810981,2025-09-25 14:30:00+00:00
720.9400024414062,722.6690063476562,718.405029296875,720.27001953125,611038,2025-09-25 15:30:00+00:00
720.0499877929688,720.6300048828125,717.0,719.1199951171875,380389,2025-09-25 16:30:00+00:00
719.3099975585938,719.3099975585938,712.8400268554688,713.6099853515625,504879,2025-09-25 17:30:00+00:00
713.6599731445312,715.5800170898438,712.0499877929688,713.75,549146,2025-09-25 18:30:00+00:00
713.5700073242188,715.0,712.1799926757812,714.6799926757812,663502,2025-09-25 19:30:00+00:00
724.1199951171875,729.0,718.6950073242188,719.4400024414062,922855,2025-09-26 13:30:00+00:00
719.2000122070312,723.47998046875,718.5460205078125,720.1099853515625,344960,2025-09-26 14:30:00+00:00
720.0599975585938,722.2926025390625,717.0800170898438,718.6486206054688,280514,2025-09-26 15:30:00+00:00
718.7100219726562,721.4349975585938,718.4000244140625,721.4349975585938,331041,2025-09-26 16:30:00+00:00
721.239990234375,726.4600219726562,721.239990234375,725.2249755859375,291098,2025-09-26 17:30:00+00:00
725.2249755859375,727.2498779296875,723.47998046875,723.9700927734375,338769,2025-09-26 18:30:00+00:00
724.4099731445312,727.2000122070312,722.6699829101562,724.5999755859375,535362,2025-09-26 19:30:00+00:00
725.5499877929688,726.5399780273438,716.0778198242188,724.739990234375,821132,2025-09-29 13:30:00+00:00
724.5,727.8585205078125,722.5900268554688,724.030029296875,404076,2025-09-29 14:30:00+00:00
724.2100219726562,726.489990234375,722.030029296875,725.5183715820312,297644,2025-09-29 15:30:00+00:00
725.605224609375,725.8353271484375,722.5399780273438,722.5599975585938,219331,2025-09-29 16:30:00+00:00
722.5410766601562,725.8499755859375,722.3433837890625,724.2999877929688,232114,2025-09-29 17:30:00+00:00
724.6599731445312,726.4500122070312,724.3499755859375,725.5900268554688,318132,2025-09-29 18:30:00+00:00
725.85498046875,726.75,724.8900146484375,726.510009765625,322963,2025-09-29 19:30:00+00:00
726.9600219726562,737.0,725.3101196289062,732.4047241210938,619170,2025-09-30 13:30:00+00:00
732.6599731445312,734.1099853515625,726.8099975585938,729.5,298887,2025-09-30 14:30:00+00:00
729.780029296875,737.8599243164062,729.780029296875,737.280029296875,311870,2025-09-30 15:30:00+00:00
737.4400024414062,754.3200073242188,737.4400024414062,751.7650146484375,1291638,2025-09-30 16:30:00+00:00
751.760009765625,760.1199951171875,750.360107421875,758.5800170898438,880211,2025-09-30 17:30:00+00:00
759.02001953125,766.3499145507812,758.02001953125,762.3499755859375,1078717,2025-09-30 18:30:00+00:00
762.9199829101562,765.1099853515625,761.3839721679688,762.8599853515625,851240,2025-09-30 19:30:00+00:00
763.2999877929688,800.3400268554688,763.2999877929688,796.6506958007812,2421352,2025-10-01 13:30:00+00:00
796.6599731445312,814.5864868164062,796.3701171875,812.8900146484375,1648998,2025-10-01 14:30:00+00:00
812.4901123046875,816.7000122070312,808.0,814.9456176757812,1008475,2025-10-01 15:30:00+00:00
814.4099731445312,826.4705810546875,813.6243286132812,825.64501953125,1016674,2025-10-01 16:30:00+00:00
825.635009765625,833.2999877929688,824.2999877929688,824.6599731445312,1213960,2025-10-01 17:30:00+00:00
824.625,831.1483764648438,823.3200073242188,828.4249877929688,911845,2025-10-01 18:30:00+00:00
828.4199829101562,829.4299926757812,823.010009765625,825.3400268554688,1038095,2025-10-01 19:30:00+00:00
814.35498046875,834.4600219726562,813.0,819.1074829101562,1334740,2025-10-02 13:30:00+00:00
818.27001953125,821.3270263671875,813.969970703125,817.67529296875,543049,2025-10-02 14:30:00+00:00
817.9600219726562,821.8900146484375,816.4099731445312,820.135009765625,315549,2025-10-02 15:30:00+00:00
820.2999877929688,822.780029296875,812.8099975585938,813.5300903320312,531221,2025-10-02 16:30:00+00:00
813.739990234375,820.8599853515625,813.739990234375,820.52001953125,279119,2025-10-02 17:30:00+00:00
820.6849975585938,821.1799926757812,818.77001953125,819.635009765625,374432,2025-10-02 18:30:00+00:00
819.6799926757812,821.2999877929688,819.2550048828125,819.9600219726562,465979,2025-10-02 19:30:00+00:00
824.9400024414062,836.1099853515625,816.0999755859375,835.1500244140625,1020973,2025-10-03 13:30:00+00:00
835.3200073242188,844.6900024414062,834.5253295898438,837.64501953125,1056931,2025-10-03 14:30:00+00:00
837.6099853515625,838.9425048828125,835.0,835.594970703125,413499,2025-10-03 15:30:00+00:00
835.6599731445312,842.0,834.9259033203125,837.2949829101562,388204,2025-10-03 16:30:00+00:00
837.2849731445312,842.219970703125,835.9400024414062,842.1849975585938,426879,2025-10-03 17:30:00+00:00
842.239990234375,848.1300048828125,840.8499755859375,845.1259765625,625578,2025-10-03 18:30:00+00:00
845.2100219726562,847.5,839.6699829101562,840.02001953125,589883,2025-10-03 19:30:00+00:00
839.9500122070312,853.260009765625,838.6599731445312,849.6599731445312,889131,2025-10-06 13:30:00+00:00
850.1699829101562,856.5700073242188,849.6599731445312,850.8900146484375,542495,2025-10-06 14:30:00+00:00
851.0,852.155029296875,846.719970703125,848.6400146484375,356418,2025-10-06 15:30:00+00:00
847.960205078125,850.0,846.72998046875,847.4724731445312,273195,2025-10-06 16:30:00+00:00
847.3446044921875,848.510009765625,845.8773193359375,846.9000244140625,264144,2025-10-06 17:30:00+00:00
846.780029296875,848.3499755859375,845.1699829101562,846.8131103515625,290819,2025-10-06 18:30:00+00:00
846.52001953125,846.7999267578125,844.0800170898438,845.6300048828125,411376,2025-10-06 19:30:00+00:00
845.0,848.5360717773438,836.6799926757812,842.010009765625,476978,2025-10-07 13:30:00+00:00
842.4450073242188,843.7294921875,836.5800170898438,843.3900146484375,347232,2025-10-07 14:30:00+00:00
843.2150268554688,845.4398803710938,842.02001953125,844.7249755859375,242006,2025-10-07 15:30:00+00:00
845.2000122070312,846.5700073242188,844.25,845.3699951171875,407989,2025-10-07 16:30:00+00:00
845.364990234375,847.1749877929688,842.6500244140625,844.0800170898438,165334,2025-10-07 17:30:00+00:00
844.1400146484375,845.77001953125,843.47998046875,845.760009765625,183265,2025-10-07 18:30:00+00:00
845.8040161132812,847.1400146484375,843.469970703125,843.9400024414062,326944,2025-10-07 19:30:00+00:00
850.0,856.0,847.0,847.75,550058,2025-10-08 13:30:00+00:00
847.6649780273438,853.280029296875,847.6649780273438,850.1099853515625,250950,2025-10-08 14:30:00+00:00
850.1099853515625,852.1699829101562,847.5662841796875,849.1699829101562,219410,2025-10-08 15:30:00+00:00
849.3699951171875,851.0250244140625,847.5399780273438,850.3400268554688,132487,2025-10-08 16:30:00+00:00
850.4000244140625,851.9000244140625,849.1300048828125,851.4223022460938,130214,2025-10-08 17:30:00+00:00
851.1710205078125,851.9500122070312,849.2200927734375,849.2200927734375,198698,2025-10-08 18:30:00+00:00
849.3049926757812,849.4299926757812,844.989990234375,846.0599975585938,228757,2025-10-08 19:30:00+00:00
851.6900024414062,860.25,845.7000122070312,851.3544921875,664114,2025-10-09 13:30:00+00:00
851.22998046875,855.989990234375,850.469970703125,852.02001953125,205048,2025-10-09 14:30:00+00:00
852.25,855.1500244140625,849.1099853515625,853.8986206054688,201411,2025-10-09 15:30:00+00:00
853.489990234375,853.8521728515625,850.25,850.2899780273438,118862,2025-10-09 16:30:00+00:00
850.7698974609375,855.5,849.640625,854.0449829101562,231575,2025-10-09 17:30:00+00:00
854.22998046875,854.7899780273438,851.1199951171875,851.7999877929688,180537,2025-10-09 18:30:00+00:00
851.864990234375,855.2799072265625,851.3900146484375,855.219970703125,297890,2025-10-09 19:30:00+00:00
858.0,864.3499755859375,851.0,859.3099975585938,680036,2025-10-10 13:30:00+00:00
859.0599975585938,861.9600219726562,848.3201293945312,848.5001220703125,345228,2025-10-10 14:30:00+00:00
848.5,850.9500122070312,843.780029296875,847.219970703125,335785,2025-10-10 15:30:00+00:00
847.02001953125,848.4400024414062,838.0,839.489990234375,396770,2025-10-10 16:30:00+00:00
839.1600952148438,839.8250122070312,831.2401123046875,836.1199951171875,303288,2025-10-10 17:30:00+00:00
836.2100219726562,837.0599975585938,830.1099853515625,832.8400268554688,276239,2025-10-10 18:30:00+00:00
833.0900268554688,836.719970703125,832.5599975585938,833.6799926757812,429708,2025-10-10 19:30:00+00:00
832.6799926757812,835.3200073242188,823.8800048828125,824.9500122070312,528379,2025-10-13 13:30:00+00:00
824.9500122070312,830.0,824.75,828.9299926757812,182558,2025-10-13 14:30:00+00:00
828.9600219726562,830.8099975585938,825.2899780273438,826.6600952148438,167761,2025-10-13 15:30:00+00:00
826.6500854492188,828.6199951171875,824.280029296875,826.2120971679688,215822,2025-10-13 16:30:00+00:00
